C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_169.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_169.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_169.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_270.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_270.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_270.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_374.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_374.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_374.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_476.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_476.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_476.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_579.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_579.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_579.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_682.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_682.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_682.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_785.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_785.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_785.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_887.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_887.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_887.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_45_988.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_45_988.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_45_988.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_090.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_090.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_090.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_194.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_194.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_194.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_296.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_296.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_296.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_396.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_396.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_396.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_497.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_497.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_497.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_601.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_601.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_601.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_704.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_704.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_704.jpg, 0.0628605, 1, 0, 30.18937
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_806.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_806.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_806.jpg, 0.03744659, 1, 0, 30.19052
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_46_911.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_46_911.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_46_911.jpg, 0, 1, 0, 30.19017
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_016.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_016.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_016.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_120.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_120.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_120.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_226.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_226.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_226.jpg, 0.1779645, 1, 0, 30.18212
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_333.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_333.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_333.jpg, 0, 1, 0, 30.18981
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_434.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_434.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_434.jpg, 0, 1, 0, 30.19024
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_536.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_536.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_536.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_638.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_638.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_638.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_741.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_741.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_741.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_843.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_843.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_843.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_47_948.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_47_948.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_47_948.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_052.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_052.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_052.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_153.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_153.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_153.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_255.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_255.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_255.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_356.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_356.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_356.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_457.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_457.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_457.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_560.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_560.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_560.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_667.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_667.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_667.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_768.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_768.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_768.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_869.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_869.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_869.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_48_972.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_48_972.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_48_972.jpg, 0.278931, 1, 0, 30.17113
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_072.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_072.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_072.jpg, 0.1366533, 1, 0, 30.1909
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_177.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_177.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_177.jpg, 0, 1, 0, 30.18933
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_279.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_279.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_279.jpg, 0, 1, 0, 30.19018
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_379.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_379.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_379.jpg, 0, 1, 0, 30.19022
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_484.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_484.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_484.jpg, 0.3135054, 1, 0, 30.16734
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_585.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_585.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_585.jpg, 0.02295459, 1, 0, 30.19012
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_686.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_686.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_686.jpg, 0, 1, 0, 30.19001
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_789.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_789.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_789.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_892.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_892.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_892.jpg, 0.0274557, 1, 0, 30.19019
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_49_992.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_49_992.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_49_992.jpg, 0.3246543, 1, 0, 30.16502
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_092.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_092.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_092.jpg, 0.3405465, 1, 0, 30.18058
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_193.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_193.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_193.jpg, 0.04139425, 1, 0, 30.18974
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_293.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_293.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_293.jpg, 0, 1, 0, 30.18931
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_394.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_394.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_394.jpg, 0, 1, 0, 30.18975
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_498.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_498.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_498.jpg, 0.296376, 1, 0, 30.17044
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_600.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_600.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_600.jpg, 0.05916786, 1, 0, 30.1912
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_701.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_701.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_701.jpg, 0, 1, 0, 30.18995
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_805.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_805.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_805.jpg, 0.2397801, 1, 0, 30.17747
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_50_909.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_50_909.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_50_909.jpg, 0.1712493, 1, 0, 30.18977
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_010.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_010.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_010.jpg, 0.0787527, 1, 0, 30.19072
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_113.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_113.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_113.jpg, 0, 1, 0, 30.19059
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_216.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_216.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_216.jpg, 0.017676, 1, 0, 30.19089
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_319.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_319.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_319.jpg, 0.3177828, 1, 0, 30.16699
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_422.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_422.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_422.jpg, 0.670914, 1, 0, 30.12032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_526.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_526.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_526.jpg, 0.4753851, 1, 0, 30.18502
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_627.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_627.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_627.jpg, 0.1697559, 1, 0, 30.19512
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_728.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_728.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_728.jpg, 0, 1, 0, 30.18746
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_829.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_829.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_829.jpg, 0.2904693, 1, 0, 30.17853
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_51_934.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_51_934.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_51_934.jpg, 0.5042604, 1, 0, 30.15173
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_034.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_034.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_034.jpg, 0.2132408, 1, 0, 30.19494
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_135.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_135.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_135.jpg, 0, 1, 0, 30.18792
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_238.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_238.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_238.jpg, 0, 1, 0, 30.19
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_341.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_341.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_341.jpg, 0.2603712, 1, 0, 30.17575
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_443.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_443.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_443.jpg, 0.2092626, 1, 0, 30.18856
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_547.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_547.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_547.jpg, 0, 1, 0, 30.18856
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_650.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_650.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_650.jpg, 0.0342378, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_756.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_756.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_756.jpg, 0.3378417, 1, 0, 30.16593
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_859.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_859.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_859.jpg, 0.6355455, 1, 0, 30.12472
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_52_960.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_52_960.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_52_960.jpg, 0.3277139, 1, 0, 30.19283
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_062.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_062.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_062.jpg, 0, 1, 0, 30.18537
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_164.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_164.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_164.jpg, 0, 1, 0, 30.18969
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_264.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_264.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_264.jpg, 0.152982, 1, 0, 30.18676
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_365.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_365.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_365.jpg, 0.279429, 1, 0, 30.17906
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_467.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_467.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_467.jpg, 0, 1, 0, 30.18883
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_569.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_569.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_569.jpg, 0, 1, 0, 30.1901
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_53_669.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_53_669.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_53_669.jpg, 0.0734778, 1, 0, 30.18962
